subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,3
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,5
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,2
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,6
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,8
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,6
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,3
41432451,prime_type_A,0,0,"Yes, use my data",TRUE,11
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,9
41432451,prime_type_B,1,0,"Yes, use my data",TRUE,10
41432451,prime_type_A,1,0,"Yes, use my data",TRUE,9
41432451,prime_type_B,0,1,"Yes, use my data",TRUE,11
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,3
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,4
41432451,prime_type_A,1,1,"Yes, use my data",TRUE,12
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,4
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,10
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,1
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,9
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,1
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,2
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,7
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,8
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,2
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,12
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,6
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,5
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,8
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,4
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,5
41432451,prime_type_A,1,0,"Yes, use my data",TRUE,3
41432451,prime_type_A,0,0,"Yes, use my data",TRUE,9
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,3
41432451,prime_type_A,0,0,"Yes, use my data",TRUE,8
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,1
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,11
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,10
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,6
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,7
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,7
41432451,prime_type_A,1,0,"Yes, use my data",TRUE,2
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,1
41432451,prime_type_B,0,0,"Yes, use my data",TRUE,10
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,11
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,12
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,3
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,10
41432451,prime_type_B,1,0,"Yes, use my data",TRUE,12
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,4
41432451,prime_type_B,1,1,"Yes, use my data",TRUE,5
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,10
41432451,prime_type_A,0,1,"Yes, use my data",TRUE,5
41432451,prime_type_A,1,0,"Yes, use my data",TRUE,8
41432451,prime_type_A,1,0,"Yes, use my data",TRUE,12
41432451,prime_type_A,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_B,0,0,"Yes, use my data",TRUE,3
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,1
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,5
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,3
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,12
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,8
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,6
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,8
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,4
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,4
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,7
69320430,prime_type_A,0,0,"Yes, use my data",TRUE,11
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,10
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,5
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,12
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,1
69320430,prime_type_A,0,0,"Yes, use my data",TRUE,6
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,8
69320430,prime_type_B,0,0,"Yes, use my data",TRUE,12
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,2
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,4
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,1
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,3
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,12
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,11
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,7
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,1
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,6
69320430,prime_type_A,1,1,"Yes, use my data",TRUE,11
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,3
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,8
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,5
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,10
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,8
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,7
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,2
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,4
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,4
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,3
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,6
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,1
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,12
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,6
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,11
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,8
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,2
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,3
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,2
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,9
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,4
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,10
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,7
69320430,prime_type_B,1,0,"Yes, use my data",TRUE,10
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,5
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,1
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,12
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,5
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,7
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,5
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,11
69320430,prime_type_A,1,0,"Yes, use my data",TRUE,11
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,6
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,4
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,2
69320430,prime_type_A,0,1,"Yes, use my data",TRUE,12
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,3
69320430,prime_type_B,1,1,"Yes, use my data",TRUE,10
75924109,prime_type_A,1,0,"Yes, use my data",TRUE,10
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,8
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,7
75924109,prime_type_A,1,0,"Yes, use my data",TRUE,11
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,12
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,1
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,6
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,5
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,9
75924109,prime_type_A,1,0,"Yes, use my data",TRUE,3
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,7
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,9
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,3
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,6
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,7
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,9
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,1
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,6
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,5
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,6
75924109,prime_type_A,1,1,"Yes, use my data",TRUE,2
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,7
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,1
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,11
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,4
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,4
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,12
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,5
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,3
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,8
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,2
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,10
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,9
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,9
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,12
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,12
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,7
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,11
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,8
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,1
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,6
75924109,prime_type_A,1,1,"Yes, use my data",TRUE,11
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,1
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,5
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,10
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,8
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,5
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,3
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,8
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,9
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,3
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,10
75924109,prime_type_A,1,1,"Yes, use my data",TRUE,7
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,4
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,4
75924109,prime_type_A,1,1,"Yes, use my data",TRUE,11
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,2
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,2
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,10
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,12
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,1
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,6
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,5
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,6
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,9
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,12
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,11
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,6
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,3
75924109,prime_type_A,0,1,"Yes, use my data",TRUE,1
75924109,prime_type_B,0,1,"Yes, use my data",TRUE,9
75924109,prime_type_B,1,1,"Yes, use my data",TRUE,8
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,10
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,6
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,9
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,1
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,12
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,3
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,6
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,9
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,11
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,10
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,8
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,5
83854743,prime_type_B,0,1,"Yes, use my data",TRUE,4
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,8
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,2
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,5
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,6
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,7
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,7
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,3
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,12
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,5
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,1
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,6
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,4
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,9
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,10
83854743,prime_type_A,1,0,"Yes, use my data",TRUE,1
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,4
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,9
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,8
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,10
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,11
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,12
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,2
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,5
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,3
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,9
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,11
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,6
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,6
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,1
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,11
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,9
83854743,prime_type_B,0,1,"Yes, use my data",TRUE,10
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,3
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,12
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,11
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,8
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,10
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,8
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,1
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,2
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,7
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,7
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,3
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,2
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,4
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,5
83854743,prime_type_B,0,1,"Yes, use my data",TRUE,5
83854743,prime_type_A,1,1,"Yes, use my data",TRUE,8
83854743,prime_type_B,0,1,"Yes, use my data",TRUE,12
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,4
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,3
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,5
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,1
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,6
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,10
83854743,prime_type_A,0,1,"Yes, use my data",TRUE,7
83854743,prime_type_B,0,1,"Yes, use my data",TRUE,4
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,7
83854743,prime_type_B,1,1,"Yes, use my data",TRUE,12
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,5
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,3
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,12
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,11
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,6
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,4
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,9
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,3
96935104,prime_type_A,1,0,"Yes, use my data",TRUE,8
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,11
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,1
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,5
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,7
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,12
96935104,prime_type_B,0,0,"Yes, use my data",TRUE,6
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,3
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,1
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,11
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,11
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,10
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,12
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,9
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,2
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,6
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,5
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,10
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,12
96935104,prime_type_B,0,1,"Yes, use my data",TRUE,4
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,7
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,8
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,4
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,9
96935104,prime_type_B,0,0,"Yes, use my data",TRUE,6
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,7
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,8
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,1
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,2
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,5
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,3
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,3
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,2
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,7
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,11
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,9
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,8
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,4
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,11
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,12
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,12
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,6
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,6
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,7
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,3
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,2
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,1
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,8
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,5
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,10
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,9
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,2
96935104,prime_type_B,0,1,"Yes, use my data",TRUE,4
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,1
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,10
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,12
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,3
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,6
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,2
96935104,prime_type_B,1,0,"Yes, use my data",TRUE,6
96935104,prime_type_A,0,0,"Yes, use my data",TRUE,10
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,9
96935104,prime_type_B,1,1,"Yes, use my data",TRUE,5
96935104,prime_type_A,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,8
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,9
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,3
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,11
97904951,prime_type_A,1,0,"Yes, use my data",TRUE,9
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,4
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,6
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,8
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,12
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,8
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,10
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,3
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,11
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,9
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,12
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,2
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,2
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,6
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,6
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,4
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,10
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,1
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,4
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,12
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,5
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,9
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,5
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,3
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,9
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,3
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,1
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,11
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,5
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,8
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,12
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,3
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,10
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,11
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,8
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,6
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,2
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,7
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,5
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,4
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,2
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,2
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,1
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,6
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,10
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,3
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,9
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,10
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,8
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,11
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,1
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,12
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,11
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,10
97904951,prime_type_B,0,1,"Yes, use my data",TRUE,4
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,3
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,2
97904951,prime_type_A,0,1,"Yes, use my data",TRUE,7
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,5
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,2
97904951,prime_type_A,1,1,"Yes, use my data",TRUE,12
97904951,prime_type_B,1,1,"Yes, use my data",TRUE,6
