subject,prime_type,rating,self_exclusion_1,complete_data
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
859270916,prime_type_B,1,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,1,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,1,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
859270916,prime_type_A,0,NA,FALSE
859270916,prime_type_B,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_B,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_B,1,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,0,NA,FALSE
323856783,prime_type_A,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_A,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_B,1,NA,FALSE
648546876,prime_type_B,0,NA,FALSE
648546876,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
395053396,prime_type_A,0,NA,FALSE
395053396,prime_type_B,1,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_B,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,0,NA,FALSE
824618497,prime_type_A,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_A,0,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
824618497,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,0,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,0,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,0,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,0,NA,FALSE
353533557,prime_type_A,0,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,0,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,0,NA,FALSE
353533557,prime_type_B,0,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_A,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
353533557,prime_type_B,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,0,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_B,0,NA,FALSE
302702628,prime_type_B,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
302702628,prime_type_A,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_A,0,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
864076786,prime_type_B,1,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_A,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_B,0,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
912834396,prime_type_B,1,NA,FALSE
912834396,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,1,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,1,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_B,0,NA,FALSE
601113332,prime_type_B,1,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
601113332,prime_type_A,0,NA,FALSE
