subject,prime_type,rating,self_exclusion_1,complete_data
618105897,prime_type_A,1,"Yes, use my data",TRUE
618105897,prime_type_B,0,"Yes, use my data",TRUE
618105897,prime_type_B,0,"Yes, use my data",TRUE
618105897,prime_type_B,1,"Yes, use my data",TRUE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_B,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,0,NA,FALSE
189193437,prime_type_B,0,NA,FALSE
189193437,prime_type_A,0,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,1,NA,FALSE
189193437,prime_type_B,0,NA,FALSE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_A,1,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_B,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_A,0,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
252318275,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_B,1,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_B,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
518279437,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_A,0,"Yes, use my data",TRUE
681018145,prime_type_B,0,"Yes, use my data",TRUE
681018145,prime_type_A,1,"Yes, use my data",TRUE
681018145,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_B,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,1,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
650156029,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,1,"Yes, use my data",TRUE
506589044,prime_type_A,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_B,1,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
506589044,prime_type_A,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
950544410,prime_type_B,1,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_B,0,"Yes, use my data",TRUE
950544410,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_B,1,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_B,0,"Yes, use my data",TRUE
892525113,prime_type_B,0,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_B,0,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_B,1,"Yes, use my data",TRUE
892525113,prime_type_B,1,"Yes, use my data",TRUE
892525113,prime_type_B,1,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_A,1,"Yes, use my data",TRUE
892525113,prime_type_A,0,"Yes, use my data",TRUE
892525113,prime_type_B,1,"Yes, use my data",TRUE
892525113,prime_type_B,0,"Yes, use my data",TRUE
