"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"103019","12:52:15","283376717","test","2","mask_prime_negative","10","8","24","1","733","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","11","8","24","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","12","8","24","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","13","6","35","0","717","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","14","6","35","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","15","6","35","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","16","10","30","1","463","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","17","10","30","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","18","10","30","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","19","12","31","0","291","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","20","12","31","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","21","12","31","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","22","12","28","1","342","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","23","12","28","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","24","12","28","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","25","2","6","1","440","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","26","2","6","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","27","2","6","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","28","8","60","0","1412","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","29","8","60","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","30","8","60","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","31","3","63","1","455","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","32","3","63","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","33","3","63","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","34","11","43","0","963","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","35","11","43","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","36","11","43","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","37","5","14","0","298","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","38","5","14","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","39","5","14","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","40","1","54","1","589","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","41","1","54","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","42","1","54","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","43","6","45","0","411","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","44","6","45","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","45","6","45","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","46","7","69","1","569","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","47","7","69","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","48","7","69","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","49","6","47","1","1665","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","50","6","47","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","51","6","47","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","52","4","42","0","176","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","53","4","42","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","54","4","42","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","55","3","26","0","649","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","56","3","26","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","57","3","26","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","58","11","52","0","349","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","59","11","52","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","60","11","52","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","61","8","71","0","279","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","62","8","71","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","63","8","71","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","64","8","50","1","554","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","65","8","50","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","66","8","50","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","67","12","51","0","682","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","68","12","51","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","69","12","51","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","70","9","66","1","245","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","71","9","66","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","72","9","66","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","73","1","34","0","354","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","74","1","34","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","75","1","34","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","76","5","11","1","363","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","77","5","11","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","78","5","11","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","79","10","8","0","564","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","80","10","8","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","81","10","8","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","82","12","61","1","475","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","83","12","61","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","84","12","61","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","85","7","23","0","519","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","86","7","23","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","87","7","23","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","88","9","16","1","304","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","89","9","16","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","90","9","16","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","91","5","46","0","387","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","92","5","46","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","93","5","46","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","94","2","2","0","186","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","95","2","2","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","96","2","2","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","97","10","4","0","369","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","98","10","4","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","99","10","4","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","100","12","55","0","330","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","101","12","55","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","102","12","55","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","103","9","68","0","580","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","104","9","68","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","105","9","68","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","106","6","10","0","523","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","107","6","10","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","108","6","10","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","109","1","64","0","428","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","110","1","64","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","111","1","64","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","112","11","72","1","658","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","113","11","72","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","114","11","72","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","115","3","65","0","8117","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","116","3","65","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","117","3","65","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","118","5","49","0","453","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","119","5","49","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","120","5","49","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","121","1","32","1","497","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","122","1","32","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","123","1","32","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","124","4","53","0","419","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","125","4","53","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","126","4","53","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","127","3","25","0","401","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","128","3","25","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","129","3","25","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","130","7","70","1","263","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","131","7","70","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","132","7","70","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","133","11","27","0","277","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","134","11","27","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","135","11","27","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","136","8","7","1","208","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","137","8","7","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","138","8","7","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","139","7","44","0","416","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","140","7","44","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","141","7","44","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","142","4","40","0","342","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","143","4","40","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","144","4","40","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","145","10","39","0","527","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","146","10","39","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","147","10","39","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","148","2","20","1","120","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","149","2","20","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","150","2","20","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","151","2","17","1","419","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","152","2","17","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","153","2","17","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","154","12","67","0","113","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","155","12","67","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","156","12","67","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","157","1","5","1","428","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","158","1","5","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","159","1","5","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","160","7","41","1","443","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","161","7","41","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","162","7","41","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","163","4","48","0","399","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","164","4","48","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","165","4","48","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","166","6","37","0","510","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","167","6","37","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","168","6","37","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","169","11","56","0","392","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","170","11","56","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","171","11","56","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","172","2","1","0","415","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","173","2","1","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","174","2","1","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","175","11","15","1","429","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","176","11","15","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","177","11","15","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","178","3","59","0","411","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","179","3","59","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","180","3","59","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","181","9","33","1","457","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","182","9","33","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","183","9","33","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","184","6","21","0","310","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","185","6","21","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","186","6","21","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","187","8","18","1","440","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","188","8","18","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","189","8","18","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","190","12","28","1","445","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","191","12","28","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","192","12","28","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","193","10","63","1","305","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","194","10","63","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","195","10","63","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","196","5","24","1","284","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","197","5","24","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","198","5","24","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","199","8","35","1","369","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","200","8","35","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","201","8","35","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","202","3","44","0","392","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","203","3","44","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","204","3","44","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","205","3","56","0","383","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","206","3","56","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","207","3","56","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","208","1","26","0","527","0","0"
"103019","12:52:15","283376717","test","2","prime_negative","209","1","26","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_negative","210","1","26","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_negative","211","5","71","0","713","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","212","5","71","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","213","5","71","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","214","9","11","0","345","0","0"
"103019","12:52:15","283376717","test","2","prime_positive","215","9","11","0","100","0","0"
"103019","12:52:15","283376717","test","2","intention_check_positive","216","9","11","0","2500","0","0"
"103019","12:52:15","283376717","test","2","mask_prime_positive","217","5","4","0","683","0","0"
"103019","12:51:45","874754605","practice","1","prime_negative","3","0","0","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_negative","4","0","0","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_negative","5","5","48","0","12892","0","0"
"103019","12:51:45","874754605","practice","1","prime_positive","6","5","48","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_positive","7","5","48","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_positive","8","10","54","0","6578","0","0"
"103019","12:51:45","874754605","practice","1","prime_negative","9","10","54","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_negative","10","10","54","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_negative","11","7","71","1","1456","0","0"
"103019","12:51:45","874754605","practice","1","prime_positive","12","7","71","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_positive","13","7","71","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_positive","14","7","53","0","1479","0","0"
"103019","12:51:45","874754605","practice","1","prime_positive","15","7","53","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_positive","16","7","53","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_positive","17","8","63","0","1287","0","0"
"103019","12:51:45","874754605","practice","1","prime_negative","18","8","63","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_negative","19","8","63","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_negative","20","12","70","0","696","0","0"
"103019","12:51:45","874754605","practice","1","prime_positive","21","12","70","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_positive","22","12","70","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_positive","23","12","13","0","616","0","0"
"103019","12:51:45","874754605","practice","1","prime_positive","24","12","13","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_positive","25","12","13","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_positive","26","3","27","0","629","0","0"
"103019","12:51:45","874754605","practice","1","prime_negative","27","3","27","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_negative","28","3","27","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_negative","29","1","32","0","811","0","0"
"103019","12:51:45","874754605","practice","1","prime_negative","30","1","32","0","100","0","0"
"103019","12:51:45","874754605","practice","1","intention_check_negative","31","1","32","0","2500","0","0"
"103019","12:51:45","874754605","practice","1","mask_prime_negative","32","6","11","0","925","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","2","6","11","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","3","6","11","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","4","9","33","0","709","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","5","9","33","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","6","9","33","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","7","6","61","0","2073","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","8","6","61","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","9","6","61","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","10","2","62","1","1239","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","11","2","62","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","12","2","62","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","13","4","46","1","2830","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","14","4","46","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","15","4","46","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","16","10","19","1","1234","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","17","10","19","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","18","10","19","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","19","4","15","1","4484","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","20","4","15","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","21","4","15","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","22","9","57","0","2118","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","23","9","57","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","24","9","57","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","25","11","52","0","1481","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","26","11","52","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","27","11","52","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","28","8","44","1","1138","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","29","8","44","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","30","8","44","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","31","5","20","1","1123","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","32","5","20","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","33","5","20","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","34","2","12","1","568","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","35","2","12","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","36","2","12","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","37","3","10","0","2013","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","38","3","10","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","39","3","10","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","40","1","47","0","1735","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","41","1","47","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","42","1","47","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","43","11","14","1","1724","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","44","11","14","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","45","11","14","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","46","3","60","0","881","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","47","3","60","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","48","3","60","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","49","8","50","1","1389","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","50","8","50","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","51","8","50","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","52","2","29","1","1864","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","53","2","29","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","54","2","29","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","55","5","28","1","1325","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","56","5","28","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","57","5","28","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","58","6","2","0","1918","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","59","6","2","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","60","6","2","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","61","9","41","1","829","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","62","9","41","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","63","9","41","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","64","4","51","1","1624","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","65","4","51","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","66","4","51","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","67","3","66","0","1281","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","68","3","66","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","69","3","66","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","70","7","36","0","1369","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","71","7","36","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","72","7","36","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","73","10","4","0","1803","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","74","10","4","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","75","10","4","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","76","2","69","1","1802","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","77","2","69","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","78","2","69","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","79","4","72","0","762","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","80","4","72","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","81","4","72","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","82","6","39","0","1851","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","83","6","39","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","84","6","39","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","85","7","56","1","1470","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","86","7","56","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","87","7","56","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","88","5","7","0","751","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","89","5","7","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","90","5","7","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","91","12","5","0","676","0","0"
"103019","12:51:45","874754605","test","2","prime_negative","92","12","5","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_negative","93","12","5","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_negative","94","12","6","1","1326","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","95","12","6","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","96","12","6","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","97","8","9","0","1325","0","0"
"103019","12:51:45","874754605","test","2","prime_positive","98","8","9","0","100","0","0"
"103019","12:51:45","874754605","test","2","intention_check_positive","99","8","9","0","2500","0","0"
"103019","12:51:45","874754605","test","2","mask_prime_positive","100","1","37","1","1746","0","0"
