subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
438458371,prime_type_A,0,0,"Yes, use my data",TRUE,4
438458371,prime_type_A,0,0,"Yes, use my data",TRUE,7
438458371,prime_type_A,0,0,"Yes, use my data",TRUE,8
438458371,prime_type_A,0,0,"Yes, use my data",TRUE,12
438458371,prime_type_A,0,0,"Yes, use my data",TRUE,3
438458371,prime_type_B,0,0,"Yes, use my data",TRUE,2
438458371,prime_type_B,0,0,"Yes, use my data",TRUE,8
438458371,prime_type_B,0,0,"Yes, use my data",TRUE,5
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,4
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,6
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,1
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,10
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,7
444841700,prime_type_A,0,0,"Yes, use my data",TRUE,6
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,3
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,3
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,10
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,12
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,9
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,5
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,9
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,8
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,11
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,2
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,2
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,7
444841700,prime_type_A,0,0,"Yes, use my data",TRUE,4
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,3
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,7
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,5
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,8
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,9
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,2
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,11
444841700,prime_type_A,0,0,"Yes, use my data",TRUE,12
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,4
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,6
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,1
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,11
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,9
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,1
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,12
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,4
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,6
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,1
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,5
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,8
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,12
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,8
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,7
444841700,prime_type_A,0,0,"Yes, use my data",TRUE,5
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,2
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,3
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,11
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,10
444841700,prime_type_A,0,0,"Yes, use my data",TRUE,10
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,6
444841700,prime_type_B,0,0,"Yes, use my data",TRUE,7
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,7
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,2
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,5
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,1
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,10
444841700,prime_type_A,0,0,"Yes, use my data",TRUE,5
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,11
444841700,prime_type_A,1,0,"Yes, use my data",TRUE,4
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,4
444841700,prime_type_B,1,0,"Yes, use my data",TRUE,1
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,1
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,4
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,10
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,12
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,5
445559065,prime_type_A,0,0,"Yes, use my data",TRUE,11
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,10
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,2
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,5
445559065,prime_type_B,0,0,"Yes, use my data",TRUE,6
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,8
445559065,prime_type_A,0,1,"Yes, use my data",TRUE,2
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,3
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,12
445559065,prime_type_A,0,1,"Yes, use my data",TRUE,1
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,9
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,6
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,4
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,7
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,7
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,6
445559065,prime_type_B,0,0,"Yes, use my data",TRUE,8
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,3
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,9
445559065,prime_type_A,0,1,"Yes, use my data",TRUE,2
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,11
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,7
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,11
445559065,prime_type_A,0,0,"Yes, use my data",TRUE,11
445559065,prime_type_A,0,1,"Yes, use my data",TRUE,5
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,1
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,8
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,9
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,10
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,4
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,4
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,10
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,2
445559065,prime_type_A,0,0,"Yes, use my data",TRUE,12
445559065,prime_type_A,0,1,"Yes, use my data",TRUE,1
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,3
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,12
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,9
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,6
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,7
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,3
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,8
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,5
445559065,prime_type_A,0,0,"Yes, use my data",TRUE,12
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,8
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,3
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,3
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,6
445559065,prime_type_A,0,1,"Yes, use my data",TRUE,11
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,7
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,9
445559065,prime_type_A,1,0,"Yes, use my data",TRUE,9
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,5
445559065,prime_type_B,1,1,"Yes, use my data",TRUE,1
445559065,prime_type_B,1,0,"Yes, use my data",TRUE,6
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,9
445981678,prime_type_B,0,0,"Yes, use my data",TRUE,2
445981678,prime_type_A,1,0,"Yes, use my data",TRUE,7
445981678,prime_type_B,0,0,"Yes, use my data",TRUE,9
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,1
445981678,prime_type_B,1,0,"Yes, use my data",TRUE,5
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,12
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,10
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,10
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,6
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,6
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,1
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,4
445981678,prime_type_B,1,0,"Yes, use my data",TRUE,11
445981678,prime_type_B,1,0,"Yes, use my data",TRUE,8
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,3
445981678,prime_type_B,0,0,"Yes, use my data",TRUE,7
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,12
445981678,prime_type_B,1,0,"Yes, use my data",TRUE,9
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,4
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,5
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,12
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,11
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,2
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,8
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,5
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,10
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,3
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,4
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,2
445981678,prime_type_A,1,0,"Yes, use my data",TRUE,10
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,6
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,11
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,8
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,3
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,5
445981678,prime_type_A,1,0,"Yes, use my data",TRUE,12
445981678,prime_type_B,0,0,"Yes, use my data",TRUE,1
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,7
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,6
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,7
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,4
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,9
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,8
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,6
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,1
445981678,prime_type_A,0,0,"Yes, use my data",TRUE,11
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,2
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,3
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,5
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,5
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,10
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,7
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,1
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,10
445981678,prime_type_A,1,1,"Yes, use my data",TRUE,3
445981678,prime_type_A,0,1,"Yes, use my data",TRUE,4
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,1
445981678,prime_type_B,1,1,"Yes, use my data",TRUE,2
445981678,prime_type_B,0,1,"Yes, use my data",TRUE,8
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,11
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,3
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,3
449282783,prime_type_A,1,1,"Yes, use my data",TRUE,11
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,2
449282783,prime_type_A,0,0,"Yes, use my data",TRUE,4
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,9
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,8
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,10
449282783,prime_type_A,0,0,"Yes, use my data",TRUE,1
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,12
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,1
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,6
449282783,prime_type_A,1,1,"Yes, use my data",TRUE,2
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,10
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,4
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,7
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,12
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,7
449282783,prime_type_A,1,1,"Yes, use my data",TRUE,5
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,6
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,5
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,8
449282783,prime_type_B,0,1,"Yes, use my data",TRUE,9
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,1
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,4
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,7
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,10
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,6
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,10
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,12
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,3
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,8
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,11
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,2
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,8
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,2
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,9
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,3
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,5
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,6
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,12
449282783,prime_type_A,1,1,"Yes, use my data",TRUE,11
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,7
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,4
449282783,prime_type_A,1,1,"Yes, use my data",TRUE,5
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,9
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,9
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,6
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,1
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,1
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,2
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,4
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,7
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,10
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,8
449282783,prime_type_A,0,1,"Yes, use my data",TRUE,10
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,6
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,5
449282783,prime_type_B,1,1,"Yes, use my data",TRUE,11
451795364,prime_type_A,0,0,"Yes, use my data",TRUE,3
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,9
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,11
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,4
451795364,prime_type_B,1,1,"Yes, use my data",TRUE,12
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,4
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,12
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,7
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,9
451795364,prime_type_A,0,0,"Yes, use my data",TRUE,2
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,11
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,8
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,6
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,5
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,6
451795364,prime_type_A,0,0,"Yes, use my data",TRUE,8
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,5
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,10
451795364,prime_type_A,0,0,"Yes, use my data",TRUE,1
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,7
451795364,prime_type_A,0,0,"Yes, use my data",TRUE,10
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,2
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,4
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,3
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,1
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,11
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,10
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,5
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,8
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,3
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,7
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,9
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,11
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,4
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,3
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,12
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,1
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,9
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,6
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,12
451795364,prime_type_B,0,0,"Yes, use my data",TRUE,1
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,7
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,8
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,2
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,6
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,12
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,10
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,8
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,2
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,9
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,5
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,5
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,9
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,4
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,3
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,11
451795364,prime_type_A,0,1,"Yes, use my data",TRUE,2
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,3
451795364,prime_type_B,1,0,"Yes, use my data",TRUE,5
451795364,prime_type_A,1,0,"Yes, use my data",TRUE,6
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,2
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,4
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,8
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,12
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,9
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,7
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,6
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,3
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,2
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,5
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,7
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,3
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,12
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,10
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,8
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,5
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,1
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,11
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,1
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,9
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,6
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,3
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,10
456211157,prime_type_B,1,1,"Yes, use my data",TRUE,11
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,4
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,2
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,8
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,9
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,7
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,10
456211157,prime_type_B,1,1,"Yes, use my data",TRUE,3
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,5
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,4
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,11
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,7
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,6
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,8
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,4
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,12
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,1
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,9
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,10
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,5
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,11
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,6
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,2
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,12
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,1
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,4
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,6
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,1
456211157,prime_type_B,0,0,"Yes, use my data",TRUE,2
456211157,prime_type_A,0,1,"Yes, use my data",TRUE,2
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,7
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,5
456211157,prime_type_A,1,0,"Yes, use my data",TRUE,9
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,6
456211157,prime_type_A,0,0,"Yes, use my data",TRUE,10
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,9
456211157,prime_type_B,1,0,"Yes, use my data",TRUE,8
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,11
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,3
465192354,prime_type_B,0,0,"Yes, use my data",TRUE,10
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,6
465192354,prime_type_A,0,0,"Yes, use my data",TRUE,11
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,9
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,7
465192354,prime_type_B,0,0,"Yes, use my data",TRUE,5
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,9
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,7
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,8
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,12
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,12
465192354,prime_type_B,0,0,"Yes, use my data",TRUE,4
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,6
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,3
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,1
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,8
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,2
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,2
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,1
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,5
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,4
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,4
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,10
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,12
465192354,prime_type_B,0,0,"Yes, use my data",TRUE,2
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,8
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,6
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,4
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,6
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,1
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,3
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,11
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,1
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,5
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,10
465192354,prime_type_A,0,0,"Yes, use my data",TRUE,11
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,8
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,7
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,12
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,3
465192354,prime_type_A,0,1,"Yes, use my data",TRUE,2
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,7
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,5
465192354,prime_type_B,0,0,"Yes, use my data",TRUE,9
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,9
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,10
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,10
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,11
465192354,prime_type_A,0,0,"Yes, use my data",TRUE,5
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,8
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,5
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,4
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,2
465192354,prime_type_A,1,0,"Yes, use my data",TRUE,3
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,9
465192354,prime_type_B,1,1,"Yes, use my data",TRUE,1
465192354,prime_type_A,0,0,"Yes, use my data",TRUE,12
465192354,prime_type_B,1,0,"Yes, use my data",TRUE,8
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,10
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,8
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,9
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,7
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,7
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,8
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,4
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,11
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,6
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,2
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,6
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,11
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,4
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,5
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,12
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,12
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,5
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,10
465246862,prime_type_B,0,0,"Yes, use my data",TRUE,9
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,2
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,1
465246862,prime_type_A,0,0,"Yes, use my data",TRUE,3
