"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_positive.totalpercentcorrect","trial.prime_negative.totalpercentcorrect"
"103019","12:55:38","731336277","test","2","prime_negative","15","12","39","0","191","83","25"
"103019","12:55:38","731336277","test","2","prime_negative","16","7","48","0","208","83","22"
"103019","12:55:38","731336277","test","2","prime_negative","17","11","27","0","98","83","20"
"103019","12:55:38","731336277","test","2","prime_positive","18","12","7","0","271","71","20"
"103019","12:55:38","731336277","test","2","prime_negative","19","9","13","0","253","71","18"
"103019","12:55:38","731336277","test","2","prime_negative","20","10","31","0","167","71","16"
"103019","12:55:38","731336277","test","2","prime_negative","21","6","42","0","185","71","15"
"103019","12:55:38","731336277","test","2","prime_negative","22","4","67","0","251","71","14"
"103019","12:55:38","731336277","test","2","prime_negative","23","2","41","0","114","71","13"
"103019","12:55:38","731336277","test","2","prime_positive","24","8","3","0","248","62","13"
"103019","12:55:38","731336277","test","2","prime_negative","25","1","35","0","136","62","12"
"103019","12:55:38","731336277","test","2","prime_positive","26","3","54","1","53","66","12"
"103019","12:55:38","731336277","test","2","prime_negative","27","3","18","0","134","66","11"
"103019","12:55:38","731336277","test","2","prime_negative","28","8","14","0","104","66","11"
"103019","12:55:38","731336277","test","2","prime_negative","29","5","46","0","350","66","10"
"103019","12:55:38","731336277","test","2","prime_positive","30","7","16","1","136","70","10"
"103019","12:55:38","731336277","test","2","prime_positive","31","6","62","1","54","72","10"
"103019","12:55:38","731336277","test","2","prime_positive","32","9","33","1","265","75","10"
"103019","12:55:38","731336277","test","2","prime_negative","33","4","38","0","137","75","10"
"103019","12:55:38","731336277","test","2","prime_positive","34","4","68","0","227","69","10"
"103019","12:55:38","731336277","test","2","prime_negative","35","8","65","0","159","69","9"
"103019","12:55:38","731336277","test","2","prime_positive","36","12","8","1","286","71","9"
"103019","12:55:38","731336277","test","2","prime_positive","37","2","12","1","178","73","9"
"103019","12:55:38","731336277","test","2","prime_positive","38","10","36","0","295","68","9"
"103019","12:55:38","731336277","test","2","prime_positive","39","5","32","1","140","70","9"
"103019","12:55:38","731336277","test","2","prime_positive","40","1","10","1","138","72","9"
"103019","12:55:38","731336277","test","2","prime_negative","41","7","58","0","354","72","9"
"103019","12:55:38","731336277","test","2","prime_positive","42","11","23","0","209","68","9"
"103019","12:55:38","731336277","test","2","prime_positive","43","9","52","1","264","70","9"
"103019","12:55:38","731336277","test","2","prime_negative","44","1","64","0","178","70","8"
"103019","12:55:38","731336277","test","2","prime_positive","45","3","2","1","233","71","8"
"103019","12:55:38","731336277","test","2","prime_negative","46","6","60","1","698","71","12"
"103019","12:55:38","731336277","test","2","prime_positive","47","11","57","1","305","72","12"
"103019","12:55:38","731336277","test","2","prime_positive","48","6","44","0","416","69","12"
"103019","12:55:38","731336277","test","2","prime_positive","49","12","21","1","187","70","12"
"103019","12:55:38","731336277","test","2","prime_negative","50","12","59","1","197","70","16"
"103019","12:55:38","731336277","test","2","prime_positive","51","10","53","1","319","72","16"
"103019","12:55:38","731336277","test","2","prime_negative","52","2","20","0","174","72","15"
"103019","12:55:38","731336277","test","2","prime_positive","53","8","51","0","284","69","15"
"103019","12:55:38","731336277","test","2","prime_negative","54","3","1","1","181","69","18"
"103019","12:55:38","731336277","test","2","prime_negative","55","9","25","0","274","69","17"
"103019","12:55:38","731336277","test","2","prime_negative","56","11","72","0","427","69","17"
"103019","12:55:38","731336277","test","2","prime_positive","57","5","71","1","269","70","17"
"103019","12:55:38","731336277","test","2","prime_positive","58","4","15","0","293","67","17"
"103019","12:55:38","731336277","test","2","prime_positive","59","2","70","1","313","68","17"
"103019","12:55:38","731336277","test","2","prime_positive","60","1","55","1","300","70","17"
"103019","12:55:38","731336277","test","2","prime_positive","61","7","4","1","204","70","17"
"103019","12:55:38","731336277","test","2","prime_negative","62","5","29","0","310","70","16"
"103019","12:55:38","731336277","test","2","prime_positive","63","11","40","1","252","71","16"
"103019","12:55:38","731336277","test","2","prime_positive","64","1","51","1","290","72","16"
"103019","12:55:38","731336277","test","2","prime_negative","65","10","56","0","656","72","16"
"103019","12:55:38","731336277","test","2","prime_positive","66","4","32","1","196","73","16"
"103019","12:55:38","731336277","test","2","prime_negative","67","12","30","1","316","73","18"
"103019","12:55:38","731336277","test","2","prime_negative","68","7","17","0","260","73","18"
"103019","12:55:38","731336277","test","2","prime_negative","69","4","11","0","400","73","17"
"103019","12:55:38","731336277","test","2","prime_negative","70","11","55","0","183","73","17"
"103019","12:55:38","731336277","test","2","prime_positive","71","3","60","1","77","74","17"
"103019","12:55:38","731336277","test","2","prime_negative","72","3","52","0","414","74","16"
"103019","12:55:38","731336277","test","2","prime_positive","73","7","46","1","250","75","16"
"103019","12:52:44","200642476","practice","1","prime_negative_practice","4","0","0","0","7855","0","0"
"103019","12:52:44","200642476","practice","1","prime_negative_practice","5","0","0","1","4315","0","0"
"103019","12:52:44","200642476","practice","1","prime_negative_practice","6","0","0","1","2375","0","0"
"103019","12:52:44","200642476","practice","1","prime_positive_practice","7","0","0","1","600","0","0"
"103019","12:52:44","200642476","practice","1","prime_positive_practice","8","0","0","1","1648","0","0"
"103019","12:52:44","200642476","practice","1","prime_negative_practice","9","0","0","1","979","0","0"
"103019","12:52:44","200642476","practice","1","prime_positive_practice","10","0","0","0","601","0","0"
"103019","12:52:44","200642476","practice","1","prime_positive_practice","11","0","0","0","754","0","0"
"103019","12:52:44","200642476","practice","1","prime_negative_practice","12","0","0","1","426","0","0"
"103019","12:52:44","200642476","practice","1","prime_positive_practice","13","0","0","1","552","0","0"
"103019","12:52:44","200642476","test","2","prime_negative","2","6","37","1","599","0","100"
"103019","12:52:44","200642476","test","2","prime_positive","3","3","51","1","436","100","100"
"103019","12:52:44","200642476","test","2","prime_negative","4","5","6","0","200","100","50"
"103019","12:52:44","200642476","test","2","prime_positive","5","6","65","1","268","100","50"
"103019","12:52:44","200642476","test","2","prime_negative","6","12","39","0","214","100","33"
"103019","12:52:44","200642476","test","2","prime_negative","7","4","54","1","175","100","50"
"103019","12:52:44","200642476","test","2","prime_positive","8","12","59","0","183","66","50"
"103019","12:52:44","200642476","test","2","prime_negative","9","8","17","1","254","66","60"
"103019","12:52:44","200642476","test","2","prime_negative","10","10","23","1","268","66","66"
"103019","12:52:44","200642476","test","2","prime_positive","11","8","31","1","510","75","66"
"103019","12:52:44","200642476","test","2","prime_positive","12","1","40","1","386","80","66"
"103019","12:52:44","200642476","test","2","prime_negative","13","11","10","1","280","80","71"
"103019","12:52:44","200642476","test","2","prime_positive","14","4","58","1","336","83","71"
"103019","12:52:44","200642476","test","2","prime_positive","15","5","9","0","382","71","71"
"103019","12:52:44","200642476","test","2","prime_positive","16","2","27","1","323","75","71"
"103019","12:52:44","200642476","test","2","prime_negative","17","10","12","0","187","75","62"
"103019","12:52:44","200642476","test","2","prime_negative","18","2","1","1","229","75","66"
"103019","12:52:44","200642476","test","2","prime_negative","19","11","64","1","284","75","70"
"103019","12:52:44","200642476","test","2","prime_negative","20","1","13","1","176","75","72"
"103019","12:52:44","200642476","test","2","prime_positive","21","8","49","0","151","66","72"
"103019","12:52:44","200642476","test","2","prime_positive","22","4","45","1","229","70","72"
"103019","12:52:44","200642476","test","2","prime_positive","23","12","32","1","180","72","72"
"103019","12:52:44","200642476","test","2","prime_positive","24","6","50","1","227","75","72"
"103019","12:52:44","200642476","test","2","prime_positive","25","1","47","1","316","76","72"
"103019","12:52:44","200642476","test","2","prime_negative","26","5","52","0","256","76","66"
"103019","12:52:44","200642476","test","2","prime_positive","27","11","57","1","421","78","66"
"103019","12:52:44","200642476","test","2","prime_negative","28","4","61","1","270","78","69"
"103019","12:52:44","200642476","test","2","prime_negative","29","9","28","0","365","78","64"
"103019","12:52:44","200642476","test","2","prime_positive","30","5","46","1","313","80","64"
"103019","12:52:44","200642476","test","2","prime_positive","31","7","24","0","218","75","64"
"103019","12:52:44","200642476","test","2","prime_positive","32","9","66","0","210","70","64"
"103019","12:52:44","200642476","test","2","prime_negative","33","6","5","1","190","70","66"
"103019","12:52:44","200642476","test","2","prime_positive","34","10","42","1","223","72","66"
"103019","12:52:44","200642476","test","2","prime_positive","35","3","11","1","188","73","66"
"103019","12:52:44","200642476","test","2","prime_positive","36","5","44","0","179","70","66"
"103019","12:52:44","200642476","test","2","prime_positive","37","9","38","1","191","71","66"
"103019","12:52:44","200642476","test","2","prime_negative","38","8","53","0","310","71","62"
"103019","12:52:44","200642476","test","2","prime_positive","39","6","25","0","305","68","62"
"103019","12:52:44","200642476","test","2","prime_positive","40","1","33","1","268","69","62"
"103019","12:52:44","200642476","test","2","prime_negative","41","12","72","0","257","69","58"
"103019","12:52:44","200642476","test","2","prime_negative","42","3","43","0","517","69","55"
"103019","12:52:44","200642476","test","2","prime_negative","43","7","41","1","128","69","57"
"103019","12:52:44","200642476","test","2","prime_negative","44","5","34","1","308","69","60"
"103019","12:52:44","200642476","test","2","prime_positive","45","3","67","1","211","70","60"
"103019","12:52:44","200642476","test","2","prime_negative","46","10","7","1","213","70","61"
"103019","12:52:44","200642476","test","2","prime_positive","47","10","19","1","189","72","61"
"103019","12:52:44","200642476","test","2","prime_positive","48","4","14","1","232","73","61"
"103019","12:52:44","200642476","test","2","prime_positive","49","11","2","1","222","74","61"
"103019","12:52:44","200642476","test","2","prime_positive","50","7","30","1","487","75","61"
"103019","12:52:44","200642476","test","2","prime_negative","51","3","62","0","266","75","59"
"103019","12:52:44","200642476","test","2","prime_positive","52","2","21","0","443","72","59"
"103019","12:52:44","200642476","test","2","prime_positive","53","8","63","1","258","73","59"
"103019","12:52:44","200642476","test","2","prime_negative","54","4","55","1","190","73","60"
"103019","12:52:44","200642476","test","2","prime_negative","55","1","4","1","246","73","62"
"103019","12:52:44","200642476","test","2","prime_negative","56","6","70","1","232","73","64"
"103019","12:52:44","200642476","test","2","prime_negative","57","9","68","0","539","73","61"
"103019","12:52:44","200642476","test","2","prime_negative","58","11","8","0","525","73","59"
"103019","12:52:44","200642476","test","2","prime_negative","59","12","15","0","514","73","57"
"103019","12:52:44","200642476","test","2","prime_positive","60","12","56","1","797","74","57"
"103019","12:52:44","200642476","test","2","prime_negative","61","2","36","0","423","74","55"
"103019","12:52:44","200642476","test","2","prime_negative","62","7","29","1","329","74","56"
"103019","12:52:44","200642476","test","2","prime_positive","63","12","18","1","581","75","56"
"103019","12:52:44","200642476","test","2","prime_negative","64","8","69","0","242","75","54"
"103019","12:52:44","200642476","test","2","prime_positive","65","2","66","1","158","75","54"
"103019","12:52:44","200642476","test","2","prime_negative","66","12","21","1","122","75","56"
"103019","12:52:44","200642476","test","2","prime_negative","67","11","44","1","196","75","57"
"103019","12:52:44","200642476","test","2","prime_positive","68","5","22","0","641","73","57"
"103019","12:52:44","200642476","test","2","prime_negative","69","8","29","1","224","73","58"
"103019","12:52:44","200642476","test","2","prime_positive","70","6","48","0","225","71","58"
"103019","12:52:44","200642476","test","2","prime_negative","71","5","6","1","221","71","60"
"103019","12:52:44","200642476","test","2","prime_negative","72","1","59","0","173","71","58"
"103019","12:52:44","200642476","test","2","prime_positive","73","10","25","0","327","69","58"
"103019","12:55:06","820311677","practice","1","prime_positive_practice","4","0","0","1","3051","0","0"
"103019","12:55:06","820311677","practice","1","prime_negative_practice","5","0","0","1","944","0","0"
"103019","12:55:06","820311677","practice","1","prime_negative_practice","6","0","0","1","1243","0","0"
"103019","12:55:06","820311677","practice","1","prime_negative_practice","7","0","0","0","1824","0","0"
"103019","12:55:06","820311677","practice","1","prime_positive_practice","8","0","0","0","1240","0","0"
"103019","12:55:06","820311677","practice","1","prime_positive_practice","9","0","0","0","593","0","0"
"103019","12:55:06","820311677","practice","1","prime_positive_practice","10","0","0","0","726","0","0"
"103019","12:55:06","820311677","practice","1","prime_negative_practice","11","0","0","0","1855","0","0"
"103019","12:55:06","820311677","practice","1","prime_negative_practice","12","0","0","1","754","0","0"
"103019","12:55:06","820311677","practice","1","prime_positive_practice","13","0","0","0","1010","0","0"
"103019","12:55:06","820311677","test","2","prime_positive","2","7","63","1","1178","100","0"
"103019","12:55:06","820311677","test","2","prime_positive","3","1","42","1","372","100","0"
"103019","12:55:06","820311677","test","2","prime_negative","4","10","72","0","1270","100","0"
"103019","12:55:06","820311677","test","2","prime_positive","5","5","69","1","752","100","0"
"103019","12:55:06","820311677","test","2","prime_negative","6","2","61","0","686","100","0"
"103019","12:55:06","820311677","test","2","prime_positive","7","2","37","1","751","100","0"
"103019","12:55:06","820311677","test","2","prime_positive","8","6","11","1","443","100","0"
"103019","12:55:06","820311677","test","2","prime_negative","9","5","62","1","919","100","33"
"103019","12:55:06","820311677","test","2","prime_positive","10","8","29","1","590","100","33"
"103019","12:55:06","820311677","test","2","prime_negative","11","1","18","0","625","100","25"
"103019","12:55:06","820311677","test","2","prime_negative","12","4","6","0","499","100","20"
"103019","12:55:06","820311677","test","2","prime_negative","13","3","68","0","538","100","16"
"103019","12:55:06","820311677","test","2","prime_negative","14","11","44","0","494","100","14"
"103019","12:55:06","820311677","test","2","prime_negative","15","1","70","0","501","100","12"
"103019","12:55:06","820311677","test","2","prime_negative","16","6","22","0","733","100","11"
"103019","12:55:06","820311677","test","2","prime_negative","17","7","47","0","281","100","10"
"103019","12:55:06","820311677","test","2","prime_negative","18","11","53","0","924","100","9"
"103019","12:55:06","820311677","test","2","prime_positive","19","9","2","1","1078","100","9"
"103019","12:55:06","820311677","test","2","prime_positive","20","6","33","1","211","100","9"
"103019","12:55:06","820311677","test","2","prime_positive","21","5","67","1","372","100","9"
"103019","12:55:06","820311677","test","2","prime_negative","22","12","36","1","1383","100","16"
"103019","12:55:06","820311677","test","2","prime_positive","23","12","20","1","507","100","16"
"103019","12:55:06","820311677","test","2","prime_negative","24","2","26","0","610","100","15"
"103019","12:55:06","820311677","test","2","prime_negative","25","10","30","0","468","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","26","2","59","1","605","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","27","11","51","1","479","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","28","7","28","1","309","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","29","9","10","1","515","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","30","4","3","1","570","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","31","1","23","1","359","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","32","10","65","1","547","100","14"
"103019","12:55:06","820311677","test","2","prime_positive","33","8","27","1","417","100","14"
"103019","12:55:06","820311677","test","2","prime_negative","34","3","34","0","475","100","13"
"103019","12:55:06","820311677","test","2","prime_negative","35","4","17","0","386","100","12"
"103019","12:55:06","820311677","test","2","prime_negative","36","5","46","0","348","100","11"
"103019","12:55:06","820311677","test","2","prime_positive","37","3","8","0","343","94","11"
"103019","12:55:06","820311677","test","2","prime_negative","38","8","38","0","484","94","11"
"103019","12:55:06","820311677","test","2","prime_negative","39","9","43","0","830","94","10"
"103019","12:55:06","820311677","test","2","prime_negative","40","10","48","0","794","94","10"
"103019","12:55:06","820311677","test","2","prime_positive","41","10","45","1","468","95","10"
"103019","12:55:06","820311677","test","2","prime_positive","42","11","24","1","379","95","10"
"103019","12:55:06","820311677","test","2","prime_negative","43","6","19","0","599","95","9"
"103019","12:55:06","820311677","test","2","prime_positive","44","9","13","1","861","95","9"
"103019","12:55:06","820311677","test","2","prime_positive","45","3","21","1","404","95","9"
"103019","12:55:06","820311677","test","2","prime_negative","46","11","12","1","511","95","13"
"103019","12:55:06","820311677","test","2","prime_positive","47","12","39","1","372","95","13"
"103019","12:55:06","820311677","test","2","prime_positive","48","7","25","1","383","96","13"
"103019","12:55:06","820311677","test","2","prime_negative","49","3","55","0","409","96","13"
"103019","12:55:06","820311677","test","2","prime_negative","50","1","4","0","419","96","12"
"103019","12:55:06","820311677","test","2","prime_negative","51","5","31","0","444","96","12"
"103019","12:55:06","820311677","test","2","prime_negative","52","4","71","0","339","96","11"
"103019","12:55:06","820311677","test","2","prime_negative","53","7","7","0","351","96","11"
"103019","12:55:06","820311677","test","2","prime_negative","54","8","58","0","411","96","10"
"103019","12:55:06","820311677","test","2","prime_positive","55","6","14","1","340","96","10"
"103019","12:55:06","820311677","test","2","prime_positive","56","5","56","1","481","96","10"
"103019","12:55:06","820311677","test","2","prime_negative","57","12","64","0","504","96","10"
"103019","12:55:06","820311677","test","2","prime_positive","58","2","54","1","285","96","10"
"103019","12:55:06","820311677","test","2","prime_positive","59","4","15","1","411","96","10"
"103019","12:55:06","820311677","test","2","prime_negative","60","9","57","1","1017","96","13"
"103019","12:55:06","820311677","test","2","prime_positive","61","1","35","1","250","96","13"
"103019","12:55:06","820311677","test","2","prime_negative","62","2","50","0","441","96","12"
"103019","12:55:06","820311677","test","2","prime_negative","63","8","66","0","321","96","12"
"103019","12:55:06","820311677","test","2","prime_negative","64","4","44","0","317","96","12"
"103019","12:55:06","820311677","test","2","prime_negative","65","11","17","1","991","96","14"
"103019","12:55:06","820311677","test","2","prime_positive","66","8","58","1","288","96","14"
"103019","12:55:06","820311677","test","2","prime_positive","67","1","56","1","318","96","14"
"103019","12:55:06","820311677","test","2","prime_positive","68","10","69","1","572","96","14"
"103019","12:55:06","820311677","test","2","prime_positive","69","3","5","1","319","97","14"
"103019","12:55:06","820311677","test","2","prime_positive","70","11","49","1","412","97","14"
"103019","12:55:06","820311677","test","2","prime_negative","71","9","34","1","760","97","17"
"103019","12:55:06","820311677","test","2","prime_positive","72","2","65","1","338","97","17"
"103019","12:55:06","820311677","test","2","prime_negative","73","10","53","0","511","97","16"
"103019","08:53:42","838352248","practice","1","prime_positive_practice","4","0","0","1","5110","0","0"
"103019","08:53:42","838352248","practice","1","prime_negative_practice","5","0","0","1","4173","0","0"
"103019","08:53:42","838352248","practice","1","prime_negative_practice","6","0","0","1","4465","0","0"
"103019","08:53:42","838352248","practice","1","prime_negative_practice","7","0","0","1","5903","0","0"
"103019","08:53:42","838352248","practice","1","prime_negative_practice","8","0","0","0","2818","0","0"
"103019","08:53:42","838352248","practice","1","prime_positive_practice","9","0","0","1","7171","0","0"
"103019","08:53:42","838352248","practice","1","prime_negative_practice","10","0","0","0","4664","0","0"
"103019","08:53:42","838352248","practice","1","prime_positive_practice","11","0","0","1","6159","0","0"
"103019","08:53:42","838352248","practice","1","prime_positive_practice","12","0","0","1","6114","0","0"
"103019","08:53:42","838352248","practice","1","prime_positive_practice","13","0","0","1","3683","0","0"
"103019","08:53:42","838352248","test","2","prime_positive","2","10","38","1","4778","100","0"
"103019","08:53:42","838352248","test","2","prime_positive","3","4","44","1","2239","100","0"
"103019","08:53:42","838352248","test","2","prime_negative","4","4","31","1","3467","100","100"
"103019","08:53:42","838352248","test","2","prime_positive","5","7","59","1","1655","100","100"
"103019","08:53:42","838352248","test","2","prime_negative","6","10","72","0","1634","100","50"
"103019","08:53:42","838352248","test","2","prime_negative","7","5","23","0","1544","100","33"
"103019","08:53:42","838352248","test","2","prime_positive","8","1","53","1","917","100","33"
"103019","08:53:42","838352248","test","2","prime_positive","9","9","49","1","1780","100","33"
"103019","08:53:42","838352248","test","2","prime_negative","10","8","27","1","2844","100","50"
"103019","08:53:42","838352248","test","2","prime_positive","11","8","16","1","1493","100","50"
"103019","08:53:42","838352248","test","2","prime_positive","12","2","71","0","1325","85","50"
"103019","08:53:42","838352248","test","2","prime_positive","13","5","11","0","1515","75","50"
"103019","08:53:42","838352248","test","2","prime_positive","14","3","52","1","3019","77","50"
"103019","08:53:42","838352248","test","2","prime_negative","15","9","19","1","1027","77","60"
"103019","08:53:42","838352248","test","2","prime_positive","16","1","5","1","1077","80","60"
"103019","08:53:42","838352248","test","2","prime_negative","17","11","47","0","800","80","50"
"103019","08:53:42","838352248","test","2","prime_positive","18","4","35","0","1001","72","50"
"103019","08:53:42","838352248","test","2","prime_negative","19","7","12","0","902","72","42"
"103019","08:53:42","838352248","test","2","prime_negative","20","7","34","0","924","72","37"
"103019","08:53:42","838352248","test","2","prime_negative","21","2","45","0","1092","72","33"
"103019","08:53:42","838352248","test","2","prime_negative","22","8","41","0","1570","72","30"
"103019","08:53:42","838352248","test","2","prime_negative","23","3","63","0","1724","72","27"
"103019","08:53:42","838352248","test","2","prime_positive","24","7","18","0","1357","66","27"
"103019","08:53:42","838352248","test","2","prime_positive","25","8","2","1","692","69","27"
"103019","08:53:42","838352248","test","2","prime_positive","26","2","30","0","905","64","27"
"103019","08:53:42","838352248","test","2","prime_negative","27","5","17","1","1356","64","33"
"103019","08:53:42","838352248","test","2","prime_negative","28","11","70","1","793","64","38"
"103019","08:53:42","838352248","test","2","prime_positive","29","11","43","0","902","60","38"
"103019","08:53:42","838352248","test","2","prime_negative","30","6","13","1","1553","60","42"
"103019","08:53:42","838352248","test","2","prime_positive","31","9","39","1","996","62","42"
"103019","08:53:42","838352248","test","2","prime_negative","32","12","57","1","572","62","46"
"103019","08:53:42","838352248","test","2","prime_negative","33","4","7","0","763","62","43"
"103019","08:53:42","838352248","test","2","prime_positive","34","10","25","0","707","58","43"
"103019","08:53:42","838352248","test","2","prime_negative","35","1","22","1","958","58","47"
"103019","08:53:42","838352248","test","2","prime_negative","36","10","15","0","766","58","44"
"103019","08:53:42","838352248","test","2","prime_negative","37","9","32","0","561","58","42"
"103019","08:53:42","838352248","test","2","prime_negative","38","6","1","0","4421","58","40"
"103019","08:53:42","838352248","test","2","prime_negative","39","8","29","1","2464","58","42"
"103019","08:53:42","838352248","test","2","prime_negative","40","10","62","1","1934","58","45"
"103019","08:53:42","838352248","test","2","prime_negative","41","11","4","1","801","58","47"
"103019","08:53:42","838352248","test","2","prime_positive","42","12","67","0","896","55","47"
"103019","08:53:42","838352248","test","2","prime_positive","43","6","20","1","2785","57","47"
"103019","08:53:42","838352248","test","2","prime_positive","44","4","9","1","1706","60","47"
"103019","08:53:42","838352248","test","2","prime_negative","45","12","3","1","903","60","50"
"103019","08:53:42","838352248","test","2","prime_positive","46","11","36","1","923","61","50"
"103019","08:53:42","838352248","test","2","prime_positive","47","9","26","0","861","59","50"
"103019","08:53:42","838352248","test","2","prime_negative","48","7","10","1","4825","59","52"
"103019","08:53:42","838352248","test","2","prime_positive","49","12","14","0","1388","56","52"
"103019","08:53:42","838352248","test","2","prime_positive","50","1","61","1","925","58","52"
"103019","08:53:42","838352248","test","2","prime_positive","51","6","50","0","2408","56","52"
"103019","08:53:42","838352248","test","2","prime_negative","52","2","37","1","1012","56","53"
"103019","08:53:42","838352248","test","2","prime_positive","53","5","60","1","2103","57","53"
"103019","08:53:42","838352248","test","2","prime_negative","54","9","55","0","901","57","51"
"103019","08:53:42","838352248","test","2","prime_negative","55","4","42","0","2043","57","50"
"103019","08:53:42","838352248","test","2","prime_positive","56","7","40","0","1111","55","50"
"103019","08:53:42","838352248","test","2","prime_positive","57","2","8","0","1028","53","50"
"103019","08:53:42","838352248","test","2","prime_positive","58","8","28","0","840","51","50"
"103019","08:53:42","838352248","test","2","prime_positive","59","3","33","0","1100","50","50"
"103019","08:53:42","838352248","test","2","prime_negative","60","1","46","1","716","50","51"
"103019","08:53:42","838352248","test","2","prime_negative","61","3","24","1","835","50","53"
"103019","08:53:42","838352248","test","2","prime_negative","62","5","65","0","781","50","51"
"103019","08:53:42","838352248","test","2","prime_positive","63","10","48","0","883","48","51"
"103019","08:53:42","838352248","test","2","prime_negative","64","12","30","0","677","48","50"
"103019","08:53:42","838352248","test","2","prime_positive","65","6","7","0","975","46","50"
"103019","08:53:42","838352248","test","2","prime_positive","66","10","65","1","1487","48","50"
"103019","08:53:42","838352248","test","2","prime_negative","67","7","45","0","599","48","48"
"103019","08:53:42","838352248","test","2","prime_positive","68","1","63","0","1209","47","48"
"103019","08:53:42","838352248","test","2","prime_negative","69","3","29","1","832","47","50"
"103019","08:53:42","838352248","test","2","prime_negative","70","8","28","0","1269","47","48"
"103019","08:53:42","838352248","test","2","prime_negative","71","1","4","0","1091","47","47"
"103019","08:53:42","838352248","test","2","prime_positive","72","7","21","0","967","45","47"
"103019","08:53:42","838352248","test","2","prime_positive","73","12","70","0","1616","44","47"
"103019","12:55:43","925047183","practice","1","prime_positive_practice","4","0","0","0","3633","0","0"
"103019","12:55:43","925047183","practice","1","prime_positive_practice","5","0","0","0","1769","0","0"
"103019","12:55:43","925047183","practice","1","prime_positive_practice","6","0","0","0","1694","0","0"
"103019","12:55:43","925047183","practice","1","prime_negative_practice","7","0","0","1","6973","0","0"
"103019","12:55:43","925047183","practice","1","prime_negative_practice","8","0","0","1","2851","0","0"
"103019","12:55:43","925047183","practice","1","prime_negative_practice","9","0","0","0","743","0","0"
"103019","12:55:43","925047183","practice","1","prime_negative_practice","10","0","0","1","1310","0","0"
"103019","12:55:43","925047183","practice","1","prime_positive_practice","11","0","0","0","1573","0","0"
"103019","12:55:43","925047183","practice","1","prime_negative_practice","12","0","0","0","1795","0","0"
"103019","12:55:43","925047183","practice","1","prime_positive_practice","13","0","0","0","2411","0","0"
"103019","12:55:43","925047183","test","2","prime_negative","2","5","12","1","1919","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","3","10","44","1","752","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","4","7","66","1","1284","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","5","4","55","1","540","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","6","11","65","0","767","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","7","1","29","1","613","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","8","12","58","1","974","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","9","1","4","0","839","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","10","8","13","1","669","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","11","3","34","0","551","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","12","6","42","1","1336","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","13","6","10","0","753","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","14","5","32","0","908","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","15","10","62","0","598","0","100"
"103019","12:55:43","925047183","test","2","prime_positive","16","12","15","0","1341","0","100"
"103019","12:55:43","925047183","test","2","prime_negative","17","11","67","0","1442","0","88"
"103019","12:55:43","925047183","test","2","prime_positive","18","4","52","0","920","0","88"
"103019","12:55:43","925047183","test","2","prime_negative","19","8","53","1","409","0","90"
"103019","12:55:43","925047183","test","2","prime_positive","20","9","43","0","770","0","90"
"103019","12:55:43","925047183","test","2","prime_positive","21","7","16","0","700","0","90"
"103019","12:55:43","925047183","test","2","prime_positive","22","8","6","0","1364","0","90"
"103019","12:55:43","925047183","test","2","prime_positive","23","3","28","0","401","0","90"
"103019","12:55:43","925047183","test","2","prime_positive","24","5","47","0","566","0","90"
"103019","12:55:43","925047183","test","2","prime_negative","25","2","33","1","455","0","90"
"103019","12:55:43","925047183","test","2","prime_negative","26","7","20","1","541","0","91"
"103019","12:55:43","925047183","test","2","prime_negative","27","4","22","1","534","0","92"
"103019","12:55:43","925047183","test","2","prime_positive","28","12","63","0","708","0","92"
"103019","12:55:43","925047183","test","2","prime_positive","29","1","19","0","546","0","92"
"103019","12:55:43","925047183","test","2","prime_negative","30","3","21","1","682","0","92"
"103019","12:55:43","925047183","test","2","prime_positive","31","6","50","0","619","0","92"
"103019","12:55:43","925047183","test","2","prime_positive","32","11","24","0","1223","0","92"
"103019","12:55:43","925047183","test","2","prime_positive","33","10","60","0","585","0","92"
"103019","12:55:43","925047183","test","2","prime_positive","34","2","1","0","558","0","92"
"103019","12:55:43","925047183","test","2","prime_negative","35","9","45","0","611","0","86"
"103019","12:55:43","925047183","test","2","prime_positive","36","8","14","0","557","0","86"
